Timestamp,C1 [-] (Parametric Roll Advanced 2 to 1),C2 [-] (Parametric Roll Advanced 2 to 1),C3 [-] (Parametric Roll Advanced 2 to 1),CTotal [-] (Parametric Roll Advanced 2 to 1),Parametric Roll Advanced 2 to 1 [-] (Parametric Roll Advanced 2 to 1),Pitch acceleration [deg/s2] (Motion Sensor),Pitch motion [deg] (Motion Sensor),Pitch motion - period [sec] (Motion Sensor),Pitch velocity [deg/s] (Motion Sensor),Roll acceleration [deg/s2] (Motion Sensor),Roll motion [deg] (Motion Sensor),Roll motion - period [sec] (Motion Sensor),Roll velocity [deg/s] (Motion Sensor),X acceleration [m/s2] (Motion Sensor),X motion [m] (Motion Sensor),X velocity [m/s] (Motion Sensor),Y acceleration [m/s2] (Motion Sensor),Y motion [m] (Motion Sensor),Y velocity [m/s] (Motion Sensor),Yaw acceleration [deg/s2] (Motion Sensor),Yaw motion [deg] (Motion Sensor),Yaw velocity [deg/s] (Motion Sensor),Z acceleration [m/s2] (Motion Sensor),Z motion [m] (Motion Sensor),Z velocity [m/s] (Motion Sensor)
2026-05-31 08:15:00,0.09430037,0.24844439,0.51279259,0.00566180,0.00000000,0.27287066,0.44148046,14.55607986,0.21897787,0.28772500,1.09800887,37.23236847,0.27992514,0.09884936,0.17333111,0.10199198,0.24474588,0.49132633,0.28711641,0.27055028,0.21377590,0.17325191,0.27865547,0.86465877,0.49002823
2026-05-31 08:30:00,0.04634796,0.18995780,0.34253630,0.00127568,0.00000000,0.27468204,0.44991207,15.50306034,0.21572040,0.27676803,0.81348473,34.47314835,0.22348668,0.09401910,0.16798070,0.09979439,0.18719313,0.35949439,0.21402828,0.28907257,0.21528023,0.17916012,0.20302443,0.62120187,0.35384321
2026-05-31 08:45:00,0.03575819,0.01444444,0.74514008,0.00038149,0.00000000,0.28259921,0.40303472,10.49635029,0.20721976,0.27831599,1.00742209,33.93582153,0.25075340,0.08687825,0.15097927,0.08921743,0.22236258,0.42476878,0.24760316,0.27832648,0.19595429,0.16647470,0.24407183,0.76861894,0.43296382
2026-05-31 09:00:00,0.11635340,0.05509887,0.72317040,0.00423877,0.00000000,0.28143248,0.39578167,10.78042984,0.20870028,0.27924889,0.89021599,34.19554901,0.24919578,0.08966698,0.15603843,0.09164266,0.20150214,0.38912669,0.22932293,0.27764586,0.19567919,0.16763012,0.23956777,0.74386889,0.42196465
2026-05-31 09:15:00,0.14099041,0.15111110,0.47671971,0.00084806,0.00000000,0.26855722,0.41295531,14.18161011,0.20359100,0.27758569,0.89269733,37.94456100,0.24846324,0.08528451,0.14028549,0.08404368,0.21016842,0.42484757,0.24990629,0.27781472,0.20818247,0.17236607,0.23147400,0.71287268,0.40553147
2026-05-31 09:30:00,0.05136808,0.25461009,0.29511431,0.00603186,0.00000000,0.26475784,0.39248854,13.63097954,0.19434692,0.28505579,0.89508623,21.57737923,0.26778939,0.07460260,0.12050647,0.07394242,0.20889032,0.37727422,0.22395732,0.27441594,0.19555186,0.16839525,0.20105755,0.61516857,0.35086843
2026-05-31 09:45:00,0.12048720,0.21755560,0.35613891,0.00668981,0.00000000,0.28720254,0.40080354,14.13020992,0.20450060,0.28327686,0.89339292,37.29590988,0.24953887,0.07862140,0.13000935,0.07813179,0.21242185,0.44093260,0.25983521,0.27714765,0.20639221,0.17477226,0.23973629,0.74326521,0.42126206
2026-05-31 10:00:00,0.08769404,0.15911110,0.41876209,0.01180512,0.00000000,0.28544515,0.42463967,14.22105026,0.21125349,0.28826007,1.13740754,34.48085022,0.30873787,0.08416044,0.14048223,0.08340172,0.24926199,0.38622051,0.22964445,0.28462312,0.20397018,0.17596807,0.19918826,0.61066735,0.34811676
2026-05-31 10:15:00,0.06452525,0.13930240,0.45584670,0.01025037,0.00000000,0.26624867,0.37870806,13.90108967,0.19412930,0.28908369,0.80042922,27.30381966,0.22724837,0.07937940,0.13341731,0.07981392,0.18422307,0.37342718,0.22105455,0.27923846,0.21403545,0.17514904,0.21957724,0.67502421,0.38417277
2026-05-31 10:30:00,0.12167740,0.22039551,0.51350832,0.01270811,0.00000000,0.27942678,0.36780208,15.64214039,0.19347149,0.28102821,0.97320223,25.68030930,0.27632797,0.07620423,0.13107689,0.07809993,0.21139567,0.31886166,0.19098343,0.27846965,0.18702990,0.16601083,0.18361010,0.56896520,0.32242495
2026-05-31 10:45:00,0.10836230,0.19311111,0.39689901,0.00355568,0.00000000,0.27521676,0.39892787,10.24707031,0.20427202,0.27706319,0.94622165,34.13586044,0.25095153,0.08264531,0.13771118,0.08223055,0.21351005,0.41168219,0.24055345,0.27754921,0.20451750,0.17219530,0.22175327,0.69132376,0.39074492
2026-05-31 11:00:00,0.07748848,0.18955560,0.44557029,0.00571036,0.00000000,0.27991068,0.42142710,14.63523960,0.21049021,0.29261655,0.89355320,34.48292923,0.26199752,0.08401679,0.13879141,0.08280279,0.22469389,0.47193143,0.27622283,0.27947253,0.20098187,0.16848688,0.25805625,0.79970431,0.45366028
2026-05-31 11:15:00,0.05490578,0.26216400,0.45641819,0.00071835,0.00000000,0.28018254,0.37591693,14.13790989,0.19703358,0.28045169,0.97190142,35.58222961,0.26440692,0.07777147,0.13295142,0.07925479,0.22162308,0.40945318,0.23890209,0.28032467,0.20052487,0.16832061,0.24157938,0.75943494,0.42751127
2026-05-31 11:30:00,0.07950690,0.21044450,0.34816501,0.00385106,0.00000000,0.27931097,0.34169450,13.67770004,0.18680751,0.28014678,0.91080755,28.67740059,0.23808441,0.07205745,0.12204473,0.07339584,0.20163475,0.40206724,0.23377514,0.27654675,0.18908288,0.16212568,0.23448490,0.73443747,0.41449177
2026-05-31 11:45:00,0.08548341,0.21328589,0.34294450,0.00525362,0.00000000,0.27174503,0.38216940,12.78448963,0.19467790,0.29176736,0.80150807,20.60585976,0.25759003,0.07869697,0.12925351,0.07763169,0.19437581,0.37608582,0.22097595,0.29335749,0.19027932,0.17090170,0.21584609,0.67401367,0.38079840
2026-05-31 12:00:00,0.08982401,0.20617640,0.44652849,0.00506667,0.00000000,0.27308375,0.39310098,15.51152039,0.20683956,0.28243163,0.95488882,37.05271912,0.25538954,0.08440875,0.14224599,0.08441921,0.21658221,0.41258854,0.24229518,0.27942103,0.20382741,0.16942187,0.24890631,0.77999848,0.44017020
2026-05-31 12:15:00,0.11786620,0.17933330,0.48181850,0.02125979,0.00000000,0.28255740,0.37350309,15.64855003,0.19500555,0.28817767,0.95716637,22.64911079,0.27707729,0.07679717,0.13231853,0.07916102,0.21059428,0.35208881,0.20889324,0.27141616,0.18658020,0.15932065,0.18994445,0.58471596,0.33264887
2026-05-31 12:30:00,0.08740094,0.21239720,0.41246060,0.00477472,0.00000000,0.28725329,0.42322025,13.52328968,0.21531652,0.27740151,1.05652392,34.32973099,0.25724176,0.09412855,0.16597883,0.09872968,0.22755013,0.42734307,0.25013009,0.28813007,0.19873166,0.16859229,0.24121203,0.75452167,0.42606360
2026-05-31 12:45:00,0.09737501,0.18711109,0.45617440,0.00424781,0.00000000,0.28399500,0.38437164,13.64500046,0.19958526,0.28343126,0.80253863,37.34197998,0.24399678,0.08048771,0.13493364,0.08139114,0.18329777,0.35233480,0.20665123,0.28024232,0.19165765,0.16521822,0.20112185,0.62931228,0.35518324
2026-05-31 13:00:00,0.04409360,0.20262159,0.39190671,0.00250153,0.00000000,0.28505069,0.38190892,13.61283016,0.20564650,0.26977795,0.73956209,33.98934937,0.22039963,0.08029955,0.12885226,0.07706630,0.17988859,0.39215961,0.22905831,0.26992857,0.19079608,0.16222401,0.21195459,0.65516287,0.37202755
2026-05-31 13:15:00,0.12151260,0.20288891,0.45358840,0.00483578,0.00000000,0.28358048,0.35486743,16.17888069,0.19321086,0.28368190,0.83410370,34.45296097,0.23434082,0.07645672,0.13420731,0.07958159,0.19123924,0.37774909,0.22069603,0.27676663,0.18876082,0.16658449,0.19886705,0.62225336,0.35112137
2026-05-31 13:30:00,0.16226339,0.26060879,0.44966829,0.01293357,0.00000000,0.29261070,0.34730521,17.09070015,0.18316475,0.28797090,0.88858122,21.70273972,0.24486846,0.07547881,0.14117618,0.08492824,0.20206133,0.38930312,0.22714356,0.28310525,0.17453329,0.15814547,0.23276809,0.72972745,0.41152626
2026-05-31 13:45:00,0.10493960,0.24888889,0.35296920,0.00673408,0.00000000,0.27954623,0.39292961,13.60023022,0.19727649,0.27379230,0.94926304,23.50890923,0.26800424,0.08243395,0.14847663,0.08811413,0.21002866,0.36600801,0.21649161,0.28585234,0.19395521,0.16688274,0.20714444,0.63495266,0.36197913
2026-05-31 14:00:00,0.05945415,0.23194849,0.43564019,0.00104649,0.00000000,0.28683940,0.38319001,17.63273048,0.20063861,0.27851543,0.90033835,21.63673973,0.24853502,0.08632478,0.15827793,0.09410977,0.19048570,0.33245090,0.19587789,0.28488800,0.19237629,0.16843361,0.19448528,0.60517907,0.34246632
2026-05-31 14:15:00,0.07063848,0.14866669,0.36618581,0.00110225,0.00000000,0.27999842,0.42732739,13.57180977,0.21020053,0.28790995,0.73755401,22.69367027,0.22895807,0.08859740,0.15273507,0.09072083,0.18279654,0.39385477,0.22919086,0.28320804,0.21418378,0.17913389,0.23005240,0.72144550,0.40689331
2026-05-31 14:30:00,0.12827690,0.15041099,0.59404099,0.01633242,0.00000000,0.27059770,0.40712240,11.10511017,0.19879918,0.28611964,0.90943921,34.29602051,0.25127944,0.07792004,0.13053267,0.07874187,0.19955908,0.37669274,0.21990848,0.28772214,0.19587864,0.16899404,0.19477247,0.60690254,0.34311372
2026-05-31 14:45:00,0.09286910,0.13666670,0.50152433,0.00527818,0.00000000,0.27048206,0.38607788,13.62397957,0.19396390,0.28417858,0.93390179,34.35108185,0.23923603,0.07359874,0.12579821,0.07689826,0.20057957,0.36847144,0.21539193,0.28623453,0.18687083,0.16595124,0.20778753,0.65246463,0.36766294
2026-05-31 15:00:00,0.06760783,0.19573431,0.40388939,0.00424305,0.00000000,0.26816192,0.37035263,49.04515076,0.18348181,0.28720012,0.85771477,36.70830917,0.23906319,0.07824504,0.14934067,0.08999249,0.20128442,0.37983438,0.22105537,0.27358881,0.17441292,0.15649024,0.22096400,0.69246310,0.39042881
2026-05-31 15:15:00,0.13471711,0.13600001,0.42175239,0.00457371,0.00000000,0.28220713,0.36818820,11.97146988,0.19743845,0.27839115,0.72318083,22.45689964,0.22669040,0.07729663,0.13283432,0.07967593,0.17543766,0.34368220,0.20338453,0.27737549,0.17214523,0.15540528,0.19835748,0.61269391,0.34804437
2026-05-31 15:30:00,0.14660759,0.18951340,0.40662089,0.00546515,0.00000000,0.28071058,0.41761336,13.73503971,0.20893337,0.29456443,0.85455185,33.25806046,0.24892072,0.08286059,0.13621578,0.08142408,0.19846883,0.38115340,0.22369246,0.28751993,0.19109987,0.16661839,0.20493560,0.63529938,0.36016905
2026-05-31 15:45:00,0.09186784,0.18644440,0.50247198,0.00476702,0.00000000,0.29049209,0.37238482,47.19158936,0.19901602,0.29492182,0.79924762,33.85865021,0.24699140,0.08030825,0.13833697,0.08170384,0.18838869,0.38688177,0.22452843,0.29059699,0.18277536,0.16473304,0.19679788,0.60931480,0.34573114
2026-05-31 16:00:00,0.05061813,0.25838700,0.35460290,0.00166562,0.00000000,0.27955216,0.37707564,15.05673027,0.19328380,0.27966806,0.72538781,34.10208893,0.21841092,0.07512052,0.13331066,0.08059073,0.18270877,0.39283076,0.22844449,0.27861115,0.19774836,0.16944608,0.21399333,0.67203069,0.37846985
2026-05-31 16:15:00,0.05116105,0.19111110,0.39980769,0.00327025,0.00000000,0.27888516,0.37955859,15.24936962,0.19878195,0.28886005,0.83287174,36.63985062,0.23920299,0.07954987,0.13440377,0.08100685,0.19099852,0.37276378,0.21789967,0.29039666,0.19416317,0.17000474,0.21150269,0.65476531,0.37133902
2026-05-31 16:30:00,0.13953041,0.14330150,0.46527991,0.00783728,0.00000000,0.27354166,0.33650473,12.75671959,0.18334305,0.27851298,0.82411295,51.37078094,0.23152469,0.07227145,0.12721521,0.07555090,0.18683992,0.35854697,0.20928687,0.27915242,0.17010430,0.15547962,0.19584754,0.61162078,0.34539440
2026-05-31 16:45:00,0.08054999,0.13285939,0.48506409,0.00427991,0.00000000,0.27420676,0.38426802,13.77949047,0.19519119,0.28150591,0.82137543,34.28255844,0.23746173,0.07498002,0.12365241,0.07505611,0.19023535,0.38205448,0.22246954,0.27558425,0.19046794,0.16344251,0.21097651,0.66028494,0.37257907
2026-05-31 17:00:00,0.06828707,0.16355561,0.39595920,0.00219023,0.00000000,0.27292934,0.32274193,16.41287041,0.16936004,0.26951057,0.82977861,36.99311829,0.21845756,0.05934780,0.10036156,0.06197773,0.17906094,0.34488738,0.20087893,0.29000649,0.17593734,0.15993689,0.19450042,0.61117667,0.34414569
2026-05-31 17:15:00,0.09092158,0.17085090,0.44210100,0.00270751,0.00000000,0.28061295,0.36945513,16.21030045,0.18936761,0.29309952,0.85108864,34.75083923,0.24082029,0.06894165,0.11403751,0.06982701,0.18563847,0.33056363,0.19459724,0.28048587,0.18171969,0.16355525,0.18135224,0.55554932,0.31656176
2026-05-31 17:30:00,0.09737496,0.16866671,0.37380531,0.00191257,0.00000000,0.26911104,0.40146235,13.15050030,0.20173509,0.27825177,0.98737079,31.48092079,0.26079461,0.07488697,0.11517964,0.07152882,0.21896306,0.39754501,0.23228417,0.27245364,0.19191261,0.16262190,0.24063638,0.75738478,0.42635906
2026-05-31 17:45:00,0.09083334,0.16974010,0.37449861,0.00290970,0.00000000,0.27789125,0.36232889,12.07269001,0.19292979,0.28412086,0.86617625,35.07429886,0.24561678,0.07367521,0.12515429,0.07443270,0.19617406,0.34204760,0.20119570,0.28801930,0.20101254,0.17148979,0.20230632,0.63287282,0.35730740
2026-05-31 18:00:00,0.06263757,0.19711110,0.39674410,0.00492629,0.00000000,0.27617550,0.36012220,14.00944042,0.19472562,0.27415273,0.78322828,34.27975082,0.22262827,0.07337970,0.12011576,0.07303028,0.17420261,0.33206153,0.19600838,0.28075808,0.19011697,0.16576964,0.19111958,0.58829904,0.33464965
2026-05-31 18:15:00,0.10162620,0.22106200,0.35851449,0.00882495,0.00000000,0.27726874,0.38034496,12.76319027,0.19535962,0.28044149,0.73803461,31.85120964,0.21402340,0.08320402,0.15186527,0.08935261,0.17643689,0.37414828,0.21797591,0.28141814,0.18261953,0.16185005,0.21781896,0.68439800,0.38559231
2026-05-31 18:30:00,0.06594052,0.15463230,0.48986360,0.00061642,0.00000000,0.28113669,0.35784668,12.00325966,0.18888848,0.27867880,0.83350211,20.61082077,0.23389843,0.07022063,0.11817186,0.07103910,0.18899396,0.37652460,0.22044599,0.28421727,0.19384216,0.17072193,0.21821566,0.68143052,0.38497052
2026-05-31 18:45:00,0.11238950,0.16644450,0.42148751,0.00118934,0.00000000,0.27805567,0.34685436,17.03253937,0.18212821,0.27826449,0.74079078,33.44285965,0.22754639,0.06443189,0.10845537,0.06723467,0.16735309,0.30032852,0.17767127,0.27584353,0.18010201,0.15723519,0.16101363,0.49556670,0.28163677
2026-05-31 19:00:00,0.08889315,0.18173739,0.40376389,0.00538628,0.00000000,0.27504212,0.35337269,13.16226959,0.18207495,0.28229800,0.76319349,36.94662857,0.22085392,0.06602878,0.11267335,0.06893501,0.17756669,0.37162000,0.21705413,0.28943959,0.17233434,0.15780686,0.21829991,0.68596548,0.38660431
2026-05-31 19:15:00,0.11893620,0.20577779,0.44561461,0.00365364,0.00000000,0.27554873,0.35059541,14.16292000,0.18264508,0.29798400,0.78883219,40.15935135,0.23156665,0.06451308,0.11191998,0.06832470,0.17777540,0.32699275,0.19364315,0.28583816,0.17645645,0.16130438,0.17384715,0.54297447,0.30665439
2026-05-31 19:30:00,0.05352312,0.17596090,0.33599681,0.00585804,0.00000000,0.27235284,0.36385012,14.15476990,0.18604265,0.28466755,0.75894493,19.35088921,0.23033491,0.06870227,0.11313935,0.06856013,0.17865455,0.34640363,0.20453982,0.28152078,0.19596052,0.16669498,0.19756711,0.61142451,0.34681240
2026-05-31 19:45:00,0.11009060,0.16800000,0.41437870,0.00725535,0.00000000,0.28520322,0.35202923,24.10503006,0.18536893,0.28248113,0.83154476,35.01705933,0.23234087,0.06765287,0.11195714,0.06827372,0.17931402,0.31315655,0.18529244,0.27130619,0.19468345,0.16531333,0.17707823,0.54594153,0.31024089
2026-05-31 20:00:00,0.09179354,0.09753388,0.47289529,0.00953417,0.00000000,0.27966034,0.35155401,11.70658970,0.17624657,0.28450659,0.78641355,36.55059052,0.23124598,0.05963577,0.10479932,0.06519818,0.16607143,0.27755192,0.16265871,0.27358198,0.16742925,0.15465349,0.16116896,0.49904293,0.28298771
2026-05-31 20:15:00,0.04756247,0.23111109,0.33631471,0.00381184,0.00000000,0.27661702,0.33951062,36.57872009,0.17432605,0.28135142,0.86534983,22.75509071,0.24915652,0.06158657,0.10905528,0.06752948,0.19028693,0.31942436,0.18748632,0.27846009,0.18095742,0.15994141,0.16369548,0.50707835,0.28763747
2026-05-31 20:30:00,0.12827340,0.12375030,0.53060752,0.00122088,0.00000000,0.27413934,0.34159049,13.25712967,0.18327126,0.27535951,0.67405373,20.89378929,0.20987159,0.06327452,0.10130110,0.06194877,0.14942086,0.29492670,0.17417035,0.28275412,0.17704669,0.15993589,0.16251267,0.50798440,0.28669062
2026-05-31 20:45:00,0.08979936,0.19688889,0.36997789,0.00900494,0.00000000,0.27217549,0.36571836,13.21726990,0.18777367,0.28371212,0.74510968,33.65040970,0.21333247,0.07045941,0.12136568,0.07253109,0.16849110,0.31313384,0.18547538,0.27213970,0.17500874,0.15505894,0.16974464,0.53004122,0.29924959
2026-05-31 21:00:00,0.07302460,0.13285939,0.45193541,0.00300990,0.00000000,0.28694740,0.37105435,15.09167957,0.19946073,0.27494738,0.70564914,34.21958923,0.23005188,0.07471424,0.12947784,0.07680584,0.16869976,0.31868845,0.18794934,0.27534512,0.17926387,0.15884206,0.17745656,0.55259264,0.31253049
2026-05-31 21:15:00,0.10412290,0.17200001,0.43962401,0.00865216,0.00000000,0.28426233,0.37316331,13.17362022,0.19487581,0.27525908,0.86325473,21.72765923,0.23905702,0.07305096,0.12321791,0.07417264,0.19120832,0.34306335,0.20327863,0.27319977,0.18254316,0.16005693,0.17935057,0.55591327,0.31526497
2026-05-31 21:30:00,0.08285226,0.16907351,0.60304672,0.00227937,0.00000000,0.27045166,0.35741276,14.33244991,0.18533835,0.27515393,0.80708700,34.82695007,0.22471744,0.06908830,0.11518192,0.06992331,0.17362352,0.32454008,0.18972698,0.26860648,0.18295300,0.15830675,0.17357853,0.53556824,0.30443844
2026-05-31 21:45:00,0.12817679,0.14130190,0.55468851,0.01138931,0.00000000,0.26954889,0.34003064,10.57709026,0.17728586,0.28505886,0.80379206,34.76168823,0.22573981,0.06292012,0.10603508,0.06568681,0.16375226,0.29219848,0.17125103,0.28394645,0.17773539,0.16212644,0.17550269,0.55003071,0.31007072
2026-05-31 22:00:00,0.05223603,0.16666670,0.41699210,0.00121212,0.00000000,0.27672878,0.34261003,48.40124130,0.17464598,0.28296685,0.73691940,36.70566177,0.21196437,0.06172162,0.11240873,0.06975450,0.16380769,0.30941010,0.18066919,0.28196570,0.17355393,0.15786557,0.15781987,0.49348828,0.27851912
2026-05-31 22:15:00,0.06333481,0.09797823,0.54672283,0.00849461,0.00000000,0.27643186,0.36462903,13.57900047,0.19273335,0.28167135,0.75291902,34.72930908,0.22007230,0.07130429,0.10900651,0.06659523,0.17273639,0.34141976,0.20054872,0.28532812,0.18352450,0.16089143,0.18422681,0.57645136,0.32527411
2026-05-31 22:30:00,0.10492020,0.15022220,0.42256701,0.00492136,0.00000000,0.27634367,0.34702078,23.82839012,0.18097720,0.28959936,0.79930645,21.55923080,0.23517664,0.06434452,0.11874137,0.07293722,0.17489552,0.29198694,0.17271964,0.27503571,0.18553273,0.16625002,0.17346038,0.53643954,0.30434453
2026-05-31 22:45:00,0.09543498,0.18284830,0.48087919,0.00375966,0.00000000,0.27194786,0.36309496,31.47349930,0.19100955,0.27705830,0.80631471,21.50152969,0.24519886,0.07148445,0.11873984,0.07277089,0.18960582,0.33924675,0.19805367,0.27635506,0.17509578,0.15954450,0.18743463,0.58328521,0.33012706
2026-05-31 23:00:00,0.11011730,0.11444440,0.47099030,0.00410450,0.00000000,0.26844752,0.33422932,12.39641953,0.18161303,0.27763352,0.81810534,37.13264084,0.23108967,0.06965455,0.11823672,0.07096663,0.17506923,0.30096146,0.17730519,0.27247861,0.18162128,0.15877603,0.15573670,0.48122460,0.27303970
2026-05-31 23:15:00,0.11624500,0.14152411,0.46983171,0.01690247,0.00000000,0.28171656,0.38253555,9.53779793,0.19406374,0.27312127,0.74034327,31.57925987,0.22319701,0.08192062,0.15220140,0.09040805,0.16919474,0.29629600,0.17620236,0.27720180,0.18161584,0.15932049,0.18289118,0.56538463,0.32073507
2026-05-31 23:30:00,0.10788600,0.19711110,0.43652391,0.00495823,0.00000000,0.26602891,0.31287703,37.02159882,0.16760805,0.28024831,0.79211801,37.54698944,0.22309826,0.06023267,0.10673890,0.06528475,0.17507336,0.32620579,0.19136921,0.28566971,0.16660848,0.15661921,0.16930358,0.52815837,0.29839018
2026-05-31 23:45:00,0.10658670,0.17218401,0.46694529,0.00767359,0.00000000,0.28436917,0.36282316,14.73532009,0.19863047,0.26998913,0.86927259,19.99205017,0.25082874,0.07373332,0.12359722,0.07389717,0.18761073,0.31592584,0.18488155,0.29092976,0.18519956,0.16711496,0.18256930,0.57423645,0.32324371
2026-06-01 00:00:00,0.09813406,0.15244441,0.50346798,0.00096857,0.00000000,0.28130114,0.34097090,9.75957966,0.18422805,0.27560923,0.65077692,36.98836899,0.20587152,0.07434507,0.13772909,0.08149309,0.15029466,0.30408564,0.17603658,0.27989292,0.18221435,0.16404149,0.18078744,0.56944180,0.32031685
2026-06-01 00:15:00,0.09328743,0.14930020,0.44430339,0.00203205,0.00000000,0.27992880,0.38704431,16.10173988,0.19256862,0.28231692,0.75731266,33.94778061,0.21564600,0.07179375,0.12114030,0.07393283,0.17103004,0.33311716,0.19595371,0.29114139,0.19167310,0.16784926,0.17243238,0.53306097,0.30250722
2026-06-01 00:30:00,0.07224119,0.10308820,0.39348021,0.00165683,0.00000000,0.27603251,0.33604714,13.50636959,0.18266635,0.27374992,0.74956369,35.41426086,0.22198696,0.06504808,0.10921478,0.06730261,0.16825159,0.29729933,0.17422831,0.27399957,0.16617025,0.15509720,0.16195790,0.50980681,0.28685641
2026-06-01 00:45:00,0.06037622,0.17777780,0.45557299,0.00345891,0.00000000,0.27471989,0.32009792,12.38000965,0.17493932,0.27721786,0.69571269,29.25805092,0.22006992,0.06349825,0.11345447,0.06842531,0.15886146,0.29537794,0.17444640,0.28202295,0.17877932,0.16008109,0.15891710,0.49310642,0.27929321
2026-06-01 01:00:00,0.07589953,0.16511109,0.39221269,0.00681748,0.00000000,0.27325094,0.34775993,45.69279861,0.17665838,0.29071650,0.75565529,29.37667084,0.23491149,0.06516889,0.11602739,0.07078110,0.16866016,0.28402662,0.16827674,0.28264207,0.16308449,0.15364358,0.15500872,0.47511142,0.27076074
2026-06-01 01:15:00,0.16598360,0.11441900,0.38275591,0.01018403,0.00000000,0.27274144,0.36740664,14.59939003,0.18905343,0.27564377,0.81455630,35.26663971,0.21146969,0.06720117,0.11648222,0.07181316,0.17220683,0.30076742,0.17906591,0.27180263,0.19806384,0.16583422,0.17901325,0.55135649,0.31351531
2026-06-01 01:30:00,0.09533122,0.18773609,0.51982921,0.01047901,0.00000000,0.26587769,0.33103305,14.50625992,0.17215855,0.28662425,0.78716701,40.04450989,0.22583701,0.06099210,0.10568014,0.06427533,0.17335032,0.30495825,0.17912537,0.27393419,0.17882875,0.15793920,0.17256835,0.54138213,0.30506355
