Timestamp,C1 [-] (Parametric Roll Advanced 2 to 1),C2 [-] (Parametric Roll Advanced 2 to 1),C3 [-] (Parametric Roll Advanced 2 to 1),CTotal [-] (Parametric Roll Advanced 2 to 1),Parametric Roll Advanced 2 to 1 [-] (Parametric Roll Advanced 2 to 1),Pitch acceleration [deg/s2] (Motion Sensor),Pitch motion [deg] (Motion Sensor),Pitch motion - period [sec] (Motion Sensor),Pitch velocity [deg/s] (Motion Sensor),Roll acceleration [deg/s2] (Motion Sensor),Roll motion [deg] (Motion Sensor),Roll motion - period [sec] (Motion Sensor),Roll velocity [deg/s] (Motion Sensor),X acceleration [m/s2] (Motion Sensor),X motion [m] (Motion Sensor),X velocity [m/s] (Motion Sensor),Y acceleration [m/s2] (Motion Sensor),Y motion [m] (Motion Sensor),Y velocity [m/s] (Motion Sensor),Yaw acceleration [deg/s2] (Motion Sensor),Yaw motion [deg] (Motion Sensor),Yaw velocity [deg/s] (Motion Sensor),Z acceleration [m/s2] (Motion Sensor),Z motion [m] (Motion Sensor),Z velocity [m/s] (Motion Sensor)
2026-06-17 01:00:00,0.25140539,0.59200001,0.53014457,0.08842003,0.00000000,0.29092166,0.70304924,9.08848572,0.37123665,0.27698469,1.85750246,17.64242935,0.57273293,0.25607848,0.47449732,0.28475347,0.46713564,0.74013597,0.43672496,0.13974001,0.24498823,0.16672225,0.39192754,1.17642927,0.67536718
2026-06-17 01:15:00,0.25059041,0.38791379,0.51882011,0.06439012,0.00000000,0.28586444,0.70075154,8.18752766,0.37045678,0.25717887,1.73409426,17.12924004,0.54121506,0.25114143,0.48002517,0.28390107,0.44163337,0.70953614,0.41912606,0.13701218,0.24757266,0.16197219,0.38830572,1.15112555,0.66562307
2026-06-17 01:30:00,0.20029300,0.44999999,0.51322192,0.04479202,0.00000000,0.28886852,0.73831439,9.94209480,0.38499781,0.21794945,1.43611586,18.54578972,0.42032531,0.25455880,0.46797097,0.27701175,0.37890548,0.70483744,0.41309670,0.13946706,0.25916719,0.16492575,0.45114043,1.37122262,0.78329456
2026-06-17 01:45:00,0.26382419,0.39844441,0.51269782,0.04229678,0.00000000,0.27123743,0.64338678,8.85839939,0.34659830,0.21895190,1.37706244,16.58986092,0.41992074,0.23181184,0.42489520,0.25384462,0.36935481,0.67142314,0.39463714,0.13616255,0.23989345,0.16040206,0.38348165,1.15100586,0.66089171
2026-06-17 02:00:00,0.28102320,0.38680291,0.44433591,0.07548764,0.00000000,0.25143060,0.63757133,9.11770821,0.32782391,0.24907988,1.70595860,17.04180908,0.52282757,0.21821728,0.40324137,0.23907700,0.42659572,0.67699593,0.39868981,0.12976113,0.21737434,0.14603385,0.34942475,1.04941368,0.60271406
2026-06-17 02:15:00,0.23700631,0.41755551,0.53148651,0.04754136,0.00000000,0.22048618,0.52453065,8.46022320,0.27412134,0.22792184,1.56571972,16.06889915,0.47413379,0.18544082,0.34826398,0.20711206,0.38713664,0.60706735,0.36024892,0.12221924,0.20685650,0.13514562,0.30056113,0.90956604,0.52063453
2026-06-17 02:30:00,0.29620430,0.45367700,0.57959688,0.08244240,0.00000000,0.23099530,0.56165326,11.30422974,0.29824975,0.25461954,1.90665436,17.15320969,0.56264228,0.19636086,0.36912048,0.21689296,0.46493545,0.73326719,0.43390068,0.12131424,0.20753810,0.14026757,0.39670539,1.21453726,0.69211280
2026-06-17 02:45:00,0.33659869,0.32577780,0.59619778,0.05968646,0.00000000,0.27330589,0.65308237,9.30044746,0.35189602,0.25822413,1.88344038,17.04810905,0.55206037,0.23760577,0.45100054,0.26637241,0.46940067,0.78862274,0.46416017,0.13834244,0.24191263,0.15103297,0.45493725,1.38240957,0.79014176
2026-06-17 03:00:00,0.27523369,0.47266671,0.57971537,0.07946447,0.00000000,0.23097153,0.53392100,8.29293919,0.28285193,0.23725340,1.69034493,17.04670906,0.51155937,0.19549859,0.36889920,0.22144996,0.41319183,0.61489707,0.37085083,0.12271906,0.20080069,0.13039035,0.32798070,0.94377375,0.55368555
2026-06-17 03:15:00,0.28179240,0.42857140,0.62545180,0.08526742,0.00000000,0.25751528,0.61189926,9.75197983,0.32378966,0.25351003,1.80264771,17.59902954,0.52422982,0.22096832,0.41879436,0.24945220,0.45093486,0.79626393,0.46383509,0.13420439,0.23493966,0.14858675,0.39785832,1.20208633,0.68880510
2026-06-17 03:30:00,0.28998759,0.48511109,0.57446557,0.08909111,0.00000000,0.22559243,0.52365136,7.57549381,0.27663431,0.26007843,1.90740156,17.81625938,0.57229108,0.18947662,0.35271126,0.21310174,0.46706545,0.69885164,0.41870788,0.12292112,0.19822679,0.13098060,0.37076426,1.10669386,0.63781035
2026-06-17 03:45:00,0.28978771,0.46177781,0.62612581,0.08299328,0.00000000,0.30943894,0.75730509,8.18049812,0.39866441,0.23589268,1.59826612,19.44713020,0.47475591,0.27476028,0.53547448,0.31403622,0.39453730,0.64908993,0.38159254,0.14054504,0.25623453,0.17380667,0.41486576,1.24705851,0.71703422
2026-06-17 04:00:00,0.31771761,0.47555560,0.57611388,0.07811008,0.00000000,0.23470347,0.54532689,9.70501328,0.28524655,0.20478895,1.27637208,16.39742088,0.39495745,0.19848850,0.36654922,0.22224434,0.33237222,0.56682378,0.33447608,0.12417377,0.20089345,0.13225269,0.32329667,0.96326333,0.55533469
2026-06-17 04:15:00,0.33265030,0.47189510,0.56601793,0.09994183,0.00000000,0.24793810,0.56635219,8.36652946,0.30216098,0.20757186,1.35887289,17.12577057,0.41036955,0.21138786,0.39842451,0.23919545,0.34409463,0.57722551,0.34174371,0.12466664,0.19356196,0.12997785,0.31081161,0.90087837,0.52610874
2026-06-17 04:30:00,0.28423870,0.53155547,0.59608829,0.11743920,0.00000000,0.25598389,0.59082884,8.32783508,0.31381732,0.27732816,1.94934094,16.60606956,0.60165346,0.22242814,0.42747647,0.25547710,0.46647757,0.64982218,0.39014727,0.13024816,0.20091778,0.13241619,0.32921624,0.97766191,0.56440508
2026-06-17 04:45:00,0.27995041,0.51555562,0.50520998,0.08340553,0.00000000,0.24400184,0.57147509,8.95871639,0.29984951,0.26789945,1.95228016,17.70170975,0.59292173,0.21198376,0.38207471,0.23429696,0.46284455,0.62586641,0.37886482,0.12530905,0.19273612,0.13001303,0.30728772,0.88984019,0.51908898
2026-06-17 05:00:00,0.28495589,0.62400001,0.63697058,0.14615040,0.00000000,0.25500417,0.59745711,8.03009987,0.31533509,0.24973954,1.72910500,16.86768913,0.52421242,0.22328167,0.40589717,0.24831140,0.41022542,0.57462811,0.34687027,0.13209030,0.21044563,0.14245473,0.34119138,0.99437821,0.57845581
2026-06-17 05:15:00,0.30787060,0.52654958,0.56007779,0.08348615,0.00000000,0.29826242,0.67971605,8.91588688,0.36798695,0.31066558,2.23317480,16.66865921,0.67017829,0.26222488,0.47412920,0.29109386,0.55692643,0.90939987,0.53670019,0.15088263,0.25200763,0.16286746,0.45080632,1.34135723,0.77280515
2026-06-17 05:30:00,0.27027541,0.39555559,0.59275019,0.06593256,0.00000000,0.29517257,0.68145937,8.53123856,0.36455232,0.24171428,1.63113689,17.50921059,0.48112759,0.26211417,0.47904813,0.29323062,0.41895235,0.72791541,0.43010435,0.14728136,0.24351439,0.15911558,0.42488027,1.23842466,0.71975166
2026-06-17 05:45:00,0.36989790,0.41466671,0.72332662,0.12194800,0.00000000,0.30961561,0.73110074,8.26034832,0.38778996,0.27151626,1.96160483,17.77206039,0.57704669,0.27895817,0.53051019,0.31930187,0.49185288,0.81695157,0.48362318,0.14306980,0.25002733,0.16040495,0.47641712,1.41051257,0.81562620
2026-06-17 06:00:00,0.34649640,0.53822219,0.61536783,0.09852504,0.00000000,0.25765920,0.58760035,8.54907417,0.31150782,0.33905959,2.52354813,16.49150085,0.77646643,0.22554210,0.41284895,0.25349045,0.59821647,0.79648024,0.48250556,0.13789567,0.22040378,0.14358571,0.38021356,1.12142551,0.64875007
2026-06-17 06:15:00,0.23139550,0.44701180,0.58212101,0.08028674,0.00000000,0.29645568,0.71508759,8.53753471,0.37626541,0.30008918,2.25536227,16.94701958,0.66834962,0.26663947,0.48485115,0.29720736,0.54746062,0.81002223,0.48658144,0.14436992,0.24544609,0.15715095,0.44432327,1.31294250,0.75917423
2026-06-17 06:30:00,0.26135191,0.45955560,0.59583318,0.07361236,0.00000000,0.30088145,0.70572001,8.51795101,0.37043244,0.31010967,2.45546412,18.00760078,0.71611112,0.26881111,0.50034863,0.30583334,0.59251344,0.87223333,0.52484459,0.14019647,0.24361488,0.15727440,0.43901992,1.28573298,0.74651301
2026-06-17 06:45:00,0.29879850,0.52610528,0.56832463,0.10002030,0.00000000,0.26835835,0.61482942,8.28395557,0.32785216,0.28621811,2.18426681,17.66451073,0.64038312,0.23027751,0.41758177,0.25606886,0.52912873,0.79367453,0.47586375,0.13174497,0.20843275,0.13850798,0.38540390,1.12166798,0.65295511
2026-06-17 07:00:00,0.29283029,0.47600001,0.61000901,0.09751899,0.00000000,0.23244739,0.54264158,8.81751156,0.28287902,0.32914808,2.54542494,17.15353966,0.75506324,0.20048350,0.36641267,0.22437975,0.61942393,0.92572653,0.55309439,0.12597740,0.19540220,0.13058084,0.39081439,1.15739906,0.66907483
2026-06-17 07:15:00,0.33514079,0.39666671,0.63041931,0.09972125,0.00000000,0.26722920,0.61621314,8.03645515,0.32720321,0.29115304,2.11307812,17.79410934,0.62090713,0.23324370,0.42916220,0.26295480,0.53434312,0.88180912,0.52469140,0.12996991,0.21373129,0.14117347,0.41684026,1.22359979,0.70960200
2026-06-17 07:30:00,0.29415151,0.46611860,0.60377842,0.07832120,0.00000000,0.29892683,0.69191533,8.35556221,0.36541364,0.34238309,2.49486518,16.95301056,0.74590230,0.26344684,0.47856754,0.29563320,0.63021553,1.02651751,0.60780168,0.14603585,0.24364766,0.16079928,0.47287479,1.38835371,0.80543202
2026-06-17 07:45:00,0.35262850,0.54688889,0.62157828,0.12190260,0.00000000,0.31307819,0.71217191,7.73405123,0.38212964,0.32891083,2.45994997,17.65628052,0.72800040,0.27954772,0.52157849,0.31805089,0.59668630,0.90507257,0.54115272,0.14923979,0.24320376,0.15892470,0.47835082,1.41801548,0.81948823
2026-06-17 08:00:00,0.23355600,0.41866669,0.62725788,0.05830391,0.00000000,0.29423907,0.67720443,8.09817028,0.36271897,0.33980596,2.58814192,17.63548088,0.77616811,0.26053593,0.48086649,0.29449427,0.62537563,0.92698056,0.55458903,0.14994276,0.25418296,0.16338424,0.50611860,1.51096654,0.87029886
2026-06-17 08:15:00,0.30425161,0.46634081,0.59561980,0.07789682,0.00000000,0.26492250,0.62702376,8.98410034,0.33206192,0.27449572,2.00684905,17.12237930,0.59125918,0.23070048,0.42544931,0.25781178,0.48858759,0.75455409,0.45141929,0.13706899,0.23024291,0.14752181,0.39547330,1.16002131,0.67350894
2026-06-17 08:30:00,0.24320260,0.45333329,0.45267639,0.04605236,0.00000000,0.32753441,0.80841213,10.28678989,0.42473525,0.28472447,1.85841727,17.04648972,0.53915167,0.29046574,0.52869344,0.31900534,0.52335709,1.03997064,0.60532492,0.15373978,0.27446270,0.17429380,0.50610471,1.49697578,0.86516285
2026-06-17 08:45:00,0.26727769,0.53299272,0.48052621,0.07171258,0.00000000,0.34021941,0.83988208,8.57076454,0.43575630,0.32752204,2.35221529,17.78714943,0.68667608,0.30552191,0.54989904,0.33562756,0.62010038,1.09902322,0.64853984,0.16620445,0.31205609,0.19620757,0.52517575,1.55498767,0.89844805
2026-06-17 09:00:00,0.18133940,0.38088891,0.50656760,0.03737947,0.00000000,0.31860006,0.77477080,9.03866768,0.41357690,0.29341549,2.07646251,17.34623909,0.58085644,0.27969664,0.48675990,0.29775208,0.57885796,1.14830053,0.67019928,0.16049302,0.28595209,0.18321450,0.55192357,1.65708447,0.95093215
2026-06-17 09:15:00,0.18288240,0.42955559,0.54369801,0.04338773,0.00000000,0.31945598,0.78886592,10.01395035,0.41868767,0.28081405,1.96681106,16.63112068,0.57743573,0.27849618,0.49340215,0.29885736,0.51320058,0.89645499,0.53029519,0.15821633,0.29477981,0.18612321,0.45168987,1.33820093,0.77199626
2026-06-17 09:30:00,0.32447630,0.51744062,0.62401152,0.11149620,0.00000000,0.36942601,0.90035278,10.44554996,0.48011020,0.39902440,2.95114899,17.64911079,0.87708050,0.33355767,0.61459517,0.37023461,0.75666857,1.25848544,0.74461615,0.17201073,0.32512373,0.20183849,0.59794515,1.80675685,1.03401625
2026-06-17 09:45:00,0.18309760,0.46022221,0.58523858,0.03747451,0.00000000,0.32731685,0.80269861,10.06993008,0.42655939,0.30753407,2.13019753,17.94971085,0.60965383,0.29136744,0.50658137,0.31248468,0.57761568,1.12270391,0.65218985,0.16423805,0.29762447,0.19028434,0.52453649,1.58221447,0.90577108
2026-06-17 10:00:00,0.23349990,0.46200001,0.49112779,0.03869092,0.00000000,0.31747380,0.78727818,8.31436253,0.41566882,0.36670619,2.79971886,17.09807968,0.81511605,0.28399673,0.52508050,0.31325358,0.70961714,1.21851635,0.71461463,0.15131669,0.28208342,0.17823522,0.59334832,1.81286728,1.03297126
2026-06-17 10:15:00,0.26057500,0.46678519,0.58359730,0.05771255,0.00000000,0.35670632,0.88347477,10.01698017,0.47135884,0.31369188,2.23025632,17.22587967,0.61200756,0.32138956,0.58863872,0.35247850,0.61249691,1.25770128,0.72527367,0.16836804,0.31842756,0.20359392,0.62286776,1.89355230,1.08165717
2026-06-17 10:30:00,0.25808141,0.48933330,0.60165721,0.10137990,0.00000000,0.35763097,0.87131667,9.31441498,0.46367094,0.31575051,2.23909211,17.45260048,0.64624566,0.32099786,0.58293724,0.35420850,0.57454616,0.98729426,0.58544391,0.16865316,0.31089780,0.20184997,0.53812015,1.56221831,0.91115689
2026-06-17 10:45:00,0.21671580,0.45189959,0.68904090,0.05612281,0.00000000,0.35218358,0.88449931,10.11458015,0.47003946,0.30231130,2.02866149,16.95479965,0.58160484,0.31789395,0.58116406,0.34574339,0.53283536,0.97987944,0.57242131,0.15584657,0.27762398,0.18142091,0.54888368,1.66521060,0.95039743
2026-06-17 11:00:00,0.23441130,0.47999999,0.63525361,0.08071939,0.00000000,0.33965909,0.87027884,10.79559040,0.45761108,0.32954159,2.42437267,17.78553009,0.69065392,0.30504501,0.54693025,0.32832444,0.61463487,1.05473292,0.62214279,0.15469584,0.28985003,0.18978402,0.52301663,1.56655943,0.90022928
2026-06-17 11:15:00,0.22965580,0.45377779,0.51711541,0.04517810,0.00000000,0.28023624,0.68191618,9.11650562,0.36112735,0.30696163,2.09467959,18.45442963,0.60416585,0.24782775,0.45394629,0.27187639,0.57620275,1.10148799,0.64306116,0.14569354,0.24711123,0.16091922,0.49998167,1.51816654,0.86747777
2026-06-17 11:30:00,0.31063619,0.58009332,0.53979218,0.11621920,0.00000000,0.27674869,0.64408845,8.97712708,0.34277806,0.35247195,2.52020597,15.89978981,0.76182258,0.24042752,0.42194846,0.26098242,0.64559746,1.01348341,0.60593081,0.14428996,0.23240519,0.15240952,0.40130126,1.19077480,0.68698049
2026-06-17 11:45:00,0.19276570,0.63288891,0.46606719,0.07409985,0.00000000,0.26336509,0.65852934,9.45548153,0.34254789,0.31008011,2.18814969,17.49538040,0.65681559,0.23012190,0.40678334,0.24735059,0.57697731,0.95829445,0.57189429,0.13895516,0.23973778,0.15600647,0.41868612,1.25268400,0.72009766
2026-06-17 12:00:00,0.22412390,0.56311113,0.56457973,0.07007241,0.00000000,0.27179956,0.67141294,10.70757961,0.35996285,0.33808219,2.55571222,16.99687004,0.76112735,0.23290503,0.40003684,0.24277835,0.63160360,0.94376504,0.56915718,0.13969040,0.24402858,0.16066846,0.44099164,1.31320429,0.75622171
2026-06-17 12:15:00,0.20359600,0.50211072,0.52696472,0.04510034,0.00000000,0.23452173,0.57228726,10.27328968,0.29878837,0.32372627,2.35609007,18.50847054,0.70771390,0.19943544,0.34009430,0.21015891,0.59887296,0.94029474,0.56085461,0.13591063,0.22473978,0.15170303,0.39126199,1.14951587,0.66528350
2026-06-17 12:30:00,0.17969000,0.47511110,0.55393672,0.06340040,0.00000000,0.19787964,0.46904111,12.07676983,0.24079344,0.33398783,2.51576591,17.06744003,0.75390029,0.16469938,0.27996525,0.17557481,0.62415165,0.95931602,0.57235038,0.13387519,0.21193551,0.14438820,0.37509555,1.10229993,0.63832718
2026-06-17 12:45:00,0.20155489,0.49711111,0.49059820,0.03361503,0.00000000,0.22885829,0.53637987,10.78079033,0.28401935,0.27564260,1.98229384,16.83114052,0.56517357,0.19124590,0.32775551,0.20202662,0.52559388,0.96472651,0.56455213,0.13002001,0.20293990,0.14437965,0.40393060,1.20589399,0.69381881
2026-06-17 13:00:00,0.21534690,0.42279491,0.46852881,0.05599767,0.00000000,0.23170210,0.53833419,8.82594967,0.28967413,0.29658183,2.11212015,16.86024094,0.62152010,0.19385977,0.34415343,0.21040864,0.55686158,0.97441041,0.57569784,0.13824521,0.23768032,0.15534341,0.40171555,1.18785310,0.68722600
2026-06-17 13:15:00,0.22485800,0.56155562,0.55951828,0.08585478,0.00000000,0.24913077,0.60057878,9.23558617,0.31964546,0.33078513,2.36080527,16.64929008,0.73544228,0.21405932,0.38462368,0.23264690,0.59514999,0.88684720,0.53447831,0.13842744,0.23058833,0.14914119,0.39624533,1.17026496,0.67682832
2026-06-17 13:30:00,0.20577811,0.48888889,0.62413251,0.05550583,0.00000000,0.23217052,0.55276984,9.07284737,0.29368886,0.29672086,2.11589718,17.85631943,0.63900471,0.19630748,0.34633297,0.21107946,0.54094291,0.89643663,0.52890927,0.13260247,0.22500530,0.14746512,0.41568372,1.25566339,0.71855962
2026-06-17 13:45:00,0.22763020,0.51666671,0.54046178,0.07499938,0.00000000,0.23279832,0.56889457,8.02850723,0.29666650,0.35215014,2.49386191,16.37130928,0.77711445,0.19602986,0.33910033,0.20946670,0.64590573,1.03160393,0.61231023,0.14203334,0.26220170,0.17911807,0.38660729,1.14222705,0.66031730
2026-06-17 14:00:00,0.19602320,0.55577779,0.42874739,0.03994631,0.00000000,0.19622278,0.47639766,10.43091965,0.24711138,0.30324334,2.29028678,17.83864975,0.68670315,0.15896788,0.27678722,0.16848126,0.57132959,0.83849925,0.50721174,0.11430511,0.18117392,0.14293288,0.35448897,1.05838740,0.60894758
2026-06-17 14:15:00,0.27900589,0.65829808,0.53032041,0.10257450,0.00000000,0.21082495,0.51718199,9.51267147,0.26995417,0.36085641,2.76540232,17.41105080,0.85233819,0.16851088,0.30682316,0.18107861,0.67029399,0.86948407,0.53413016,0.11572511,0.19467643,0.12572244,0.29408738,0.87493068,0.50512344
2026-06-17 14:30:00,0.20455390,0.61600000,0.39890999,0.04351944,0.00000000,0.18466812,0.46411228,8.90596676,0.23647772,0.35366118,2.67198849,16.16994095,0.82118094,0.14818735,0.26898634,0.15993425,0.65468937,0.87494671,0.53552747,0.11481542,0.18351714,0.13058169,0.29319248,0.85788524,0.49857262
2026-06-17 14:45:00,0.31327271,0.62711108,0.39063039,0.09632503,0.00000000,0.19791043,0.47212872,9.57175827,0.24600752,0.30173931,2.32305264,17.16492081,0.69307768,0.15981336,0.28409851,0.17105213,0.56030685,0.76540363,0.46514061,0.11304597,0.17342167,0.12276163,0.28210479,0.82486361,0.47817788
2026-06-17 15:00:00,0.30292240,0.53054881,0.46787921,0.06142347,0.00000000,0.22542070,0.54433602,9.76342678,0.28568649,0.28356451,2.17515254,17.39541054,0.63502234,0.19314489,0.35255426,0.21038792,0.53164881,0.81390357,0.48417047,0.12351714,0.20088597,0.13229460,0.35449550,1.07377028,0.61319232
2026-06-17 15:15:00,0.23413700,0.57977778,0.47272691,0.07808175,0.00000000,0.25523499,0.59638703,9.58793640,0.31333241,0.31367299,2.28011250,17.30125046,0.67673928,0.21866028,0.37994733,0.23485756,0.56860173,0.86601233,0.52035004,0.13025317,0.19093750,0.13251397,0.37283161,1.09654367,0.63408017
2026-06-17 15:30:00,0.23936540,0.41933331,0.53792828,0.07622582,0.00000000,0.25080913,0.59409064,9.69639969,0.30592564,0.29231343,2.17071414,17.75028992,0.64214009,0.21940775,0.38805857,0.24097498,0.53961110,0.83444488,0.49603143,0.12504131,0.19049987,0.12895067,0.38137522,1.14020932,0.65526724
2026-06-17 15:45:00,0.27402619,0.51099747,0.53362131,0.10219690,0.00000000,0.25398552,0.62656993,10.02330971,0.32433686,0.32910356,2.42213750,17.10684967,0.73333752,0.22598532,0.41239488,0.24807318,0.59999412,0.88738918,0.53329968,0.12787296,0.19618902,0.13177291,0.39856136,1.19972157,0.68684441
2026-06-17 16:00:00,0.30539161,0.50622219,0.44276011,0.08152876,0.00000000,0.27247345,0.70217305,10.20569038,0.36152452,0.30150211,2.10605907,17.36008072,0.64189273,0.23945992,0.43074554,0.25474632,0.53919333,0.84467459,0.50607121,0.13075976,0.20853557,0.13607834,0.38870308,1.15156567,0.66424614
2026-06-17 16:15:00,0.29059249,0.52644438,0.56872833,0.07474451,0.00000000,0.27665210,0.71995354,10.77418041,0.37163356,0.38428366,2.71802759,16.86716080,0.83572561,0.24034706,0.42845461,0.25474915,0.70385772,1.10809982,0.66061157,0.14061269,0.25492400,0.16094223,0.38534287,1.15743291,0.66381973
2026-06-17 16:30:00,0.21105351,0.61941791,0.47283351,0.06566962,0.00000000,0.28636184,0.71766973,11.08679008,0.37736818,0.38459274,2.56856751,16.45310020,0.81266123,0.24924855,0.42313117,0.26245919,0.68946558,1.10761285,0.66232127,0.14722510,0.26244161,0.17072384,0.41737691,1.21144247,0.70528764
2026-06-17 16:45:00,0.16124880,0.53377777,0.55312318,0.04096083,0.00000000,0.27262902,0.69010115,8.67779636,0.35966969,0.32334942,2.24394202,18.53734016,0.67054534,0.23785208,0.41161016,0.25130627,0.59272385,1.02503002,0.60345501,0.14838396,0.27895588,0.17755382,0.44246522,1.32710862,0.76146668
2026-06-17 17:00:00,0.15537611,0.53266668,0.49036971,0.06126045,0.00000000,0.32175961,0.83303440,9.54020786,0.43600708,0.40171257,2.79145265,17.46113014,0.83601862,0.28564674,0.50891006,0.30637985,0.76572794,1.38479614,0.81185710,0.15368813,0.29138911,0.18551780,0.54896230,1.63318884,0.94224507
2026-06-17 17:15:00,0.20678391,0.55010003,0.51862168,0.05465873,0.00000000,0.35698149,0.94777173,9.91128922,0.49883276,0.41239715,2.93547130,17.41377068,0.87211215,0.31820360,0.57236940,0.33589828,0.77467561,1.38438153,0.80456674,0.16096365,0.31461677,0.19741817,0.56935674,1.74977326,0.99464589
2026-06-17 17:30:00,0.21877301,0.52488887,0.49005309,0.05993064,0.00000000,0.32766080,0.86667287,11.30500984,0.45221457,0.39492393,2.88649011,17.03973961,0.85530192,0.29217649,0.51920646,0.31035486,0.74874324,1.26106989,0.74367458,0.16480806,0.32752779,0.20442434,0.55350333,1.67086148,0.95709342
2026-06-17 17:45:00,0.21847241,0.55543208,0.65199548,0.07309322,0.00000000,0.29289559,0.79849398,10.58745956,0.41659608,0.37170979,2.75320053,17.29138947,0.82752824,0.26032555,0.43866891,0.26169083,0.69652838,1.13664091,0.66991639,0.15047430,0.29489240,0.18236707,0.50855052,1.55618536,0.88565314
2026-06-17 18:00:00,0.19903040,0.53288889,0.54940492,0.06658551,0.00000000,0.31219199,0.80023396,9.87991142,0.41980657,0.38284561,2.76308155,17.12455940,0.85296440,0.27520970,0.48045966,0.28971529,0.68670094,1.02800107,0.61164713,0.15189835,0.28549567,0.17927879,0.46090266,1.39764309,0.79746479
2026-06-17 18:15:00,0.24804340,0.53822219,0.47337770,0.08983609,0.00000000,0.30554867,0.79733407,10.34782028,0.41669637,0.39119536,2.82611537,17.20381927,0.87669080,0.26810554,0.47848070,0.28573257,0.70547402,0.99828410,0.60394877,0.14776665,0.29016557,0.17935456,0.42497465,1.26070368,0.72726774
2026-06-17 18:30:00,0.18838900,0.48389250,0.52082622,0.05807835,0.00000000,0.31479976,0.84575611,10.61699963,0.44307727,0.34103650,2.43427300,17.71970940,0.72263622,0.27894470,0.48750421,0.28914219,0.61711448,1.01093984,0.59654981,0.15183453,0.30352458,0.19210321,0.45616058,1.38459456,0.79047722
2026-06-17 18:45:00,0.23446450,0.58444452,0.55225593,0.09946232,0.00000000,0.27792591,0.74341816,10.53794003,0.38753548,0.35085025,2.59828806,17.31512070,0.78414154,0.24021913,0.41019437,0.24378006,0.65326399,0.99284101,0.59446079,0.13811143,0.26632789,0.16799828,0.40466857,1.21861970,0.69803512
2026-06-17 19:00:00,0.26814681,0.48278159,0.61485672,0.07895469,0.00000000,0.25907797,0.65618473,9.68084717,0.34538323,0.29781553,2.18083143,17.93219948,0.64999449,0.22566533,0.40976530,0.24185801,0.53480220,0.79340059,0.47428596,0.12675360,0.22296503,0.14451082,0.36795712,1.12052631,0.63853818
2026-06-17 19:15:00,0.30945560,0.60466671,0.59703958,0.11788260,0.00000000,0.23961058,0.59818953,9.56393814,0.31241295,0.29772970,2.22742510,17.14821053,0.68249303,0.20586991,0.36926383,0.22106957,0.52656645,0.64692497,0.39886510,0.12820937,0.21053120,0.13829577,0.33027902,0.99235183,0.56876272
2026-06-17 19:30:00,0.30028629,0.55933332,0.60167050,0.10567110,0.00000000,0.24350895,0.62492776,9.63377857,0.33199716,0.29030880,2.27959847,17.87908936,0.66669440,0.20834666,0.36236742,0.21417302,0.53816551,0.74567968,0.44837582,0.12838452,0.21085811,0.13858953,0.38390324,1.18949068,0.67251259
2026-06-17 19:45:00,0.29311159,0.53254831,0.55353218,0.06293965,0.00000000,0.24261960,0.63342762,10.69771957,0.33119258,0.32995984,2.58057499,17.68622017,0.78044248,0.20756094,0.36079058,0.21352993,0.60978502,0.80517030,0.48684812,0.12946622,0.22650692,0.14509939,0.37308115,1.14226651,0.64869082
2026-06-17 20:00:00,0.29933009,0.65844452,0.63307512,0.13339390,0.00000000,0.22373177,0.57071614,9.98418999,0.29901549,0.33426487,2.63621712,17.79097939,0.78951943,0.18803024,0.33572724,0.19757268,0.62062258,0.81605190,0.49221313,0.12042432,0.20937863,0.13632289,0.32081985,0.99404770,0.56221229
2026-06-17 20:15:00,0.26539510,0.42035100,0.55004019,0.05293176,0.00000000,0.24519791,0.61987376,11.09482956,0.32196531,0.26150262,1.87811053,17.47956085,0.56485701,0.21311355,0.37705585,0.22735448,0.45973107,0.69216466,0.41234484,0.12444218,0.20793471,0.13602555,0.36322418,1.09216344,0.62618649
2026-06-17 20:30:00,0.20252641,0.62444443,0.55710608,0.07040591,0.00000000,0.21910109,0.54483891,9.75244045,0.28582010,0.31624547,2.42650843,17.52597046,0.71429557,0.18685465,0.33237386,0.19845676,0.58542466,0.88127023,0.52512121,0.12730679,0.21009926,0.14007141,0.39481297,1.19510424,0.68352485
2026-06-17 20:45:00,0.21520311,0.42911109,0.57027221,0.03786746,0.00000000,0.24593526,0.61634952,9.97290516,0.32717165,0.24670608,1.81972289,17.66608047,0.50998890,0.20874274,0.36926070,0.21834691,0.46625173,0.84711474,0.49157822,0.12909095,0.21631165,0.13910981,0.39084631,1.20752823,0.68418789
2026-06-17 21:00:00,0.16641840,0.57231718,0.55822778,0.04585483,0.00000000,0.21947187,0.53168267,9.31053066,0.28042850,0.23212518,1.62275851,17.00135040,0.46632811,0.18582569,0.33504587,0.20075583,0.42355886,0.77949095,0.45163161,0.12210028,0.19366589,0.12689182,0.36730510,1.12803566,0.64071971
2026-06-17 21:15:00,0.26696920,0.43000001,0.55324429,0.06624665,0.00000000,0.22969647,0.58398652,9.46543026,0.30457667,0.23337688,1.72545564,18.02335930,0.49623069,0.19629979,0.35138389,0.20772615,0.41731909,0.66489965,0.39047754,0.12150872,0.20657444,0.13518050,0.34156534,1.05711734,0.59849614
